storeId,departmentId,ma,ar,nDiff,shapiroStat,ShapiroValue,ljungStat,ljungValue
13,96,1,1,1,0.9630928985968837,0.0007156115107240598,1.6328122824679374,0.20131451123575175
13,97,9,4,0,0.9395728147483182,7.874093552367397e-06,0.058793839419691026,0.999576285998275
13,98,0,4,0,0.9269581077362762,1.0338187963225492e-06,1.5346980727189374,0.8204778766679475
14,1,1,1,0,0.6753102561468838,2.325021538949966e-16,0.009225019273110695,0.9234832731551174
14,2,4,2,0,0.8697900965128733,7.063098606721446e-10,0.01638194215261972,0.9918424835230771
14,3,4,1,0,0.7394877303027739,1.2459152043041677e-14,0.01581754547048713,0.8999157124790906
14,4,1,1,1,0.8972819162050304,1.8760818752302387e-08,1.794521471226642,0.18037623592051794
14,5,4,5,0,0.7710070000045594,1.1449212288621448e-13,0.08931363328271644,0.999877168466833
14,6,4,1,0,0.770309961714231,1.0876540675151312e-13,0.001430692782788258,0.9698276103555911
14,7,2,1,0,0.5626266409552221,7.2156764429112225e-19,0.0006244415634866794,0.9800638741746858
14,8,1,1,1,0.8247176764990344,9.718335676189062e-12,2.0147657309881435,0.15577531233173586
14,9,5,1,0,0.9708983271061434,0.003841493773466413,0.0019936531602440907,0.9643860144644802
14,10,4,1,0,0.9922867916291273,0.631981244165805,0.0031267608431114536,0.9554075721347952
14,11,1,1,0,0.8427443994679631,4.5614828181840025e-11,0.1292303918180069,0.7192313332216445
14,12,6,1,0,0.9910788210382123,0.5032268115174006,0.07020532800282839,0.7910380572055328
14,13,1,1,1,0.8712858418830294,9.155147169692531e-10,1.3394479818037535,0.24713134118644386
14,14,4,5,0,0.7742343664314231,1.4540585142106212e-13,0.03306239674613266,0.9999895513741032
14,16,8,5,0,0.9056982132817681,5.064165838868197e-08,0.12405038473546803,0.9997241701627043
14,17,4,1,0,0.8898660336433085,6.919608620221239e-09,0.03454294500731921,0.8525566492782253
14,18,3,2,0,0.8303179467258949,1.545990270288964e-10,0.008829391262657254,0.9955950348131801
14,20,1,1,1,0.9865300622772174,0.18146978493304972,1.9713361364134638,0.16030611002376355
14,21,1,1,0,0.777930807361603,1.9176142398233197e-13,6.005525671119502e-06,0.9980446921643404
14,22,5,1,1,0.8294357883120232,1.4803555998717125e-11,0.036720045338164344,0.8480361530084412
14,23,2,1,0,0.7191410790405108,3.2882527588955506e-15,0.0005131510261261126,0.9819271967572951
14,24,1,1,0,0.9071201870046581,6.114236975197497e-08,0.002791285572712461,0.9578652720163354
14,25,2,1,0,0.9176986759045211,2.6296501920877744e-07,0.0006751993579139028,0.9792696229404905
14,26,4,8,0,0.9602951608848612,0.0003782318917008587,1.5838364392625521,0.9912265860307895
14,27,3,1,0,0.7000945044828599,1.004829219825445e-15,0.011738488382381217,0.9137225792884185
14,28,6,1,0,0.978026979925189,0.021163548858651907,0.019580347764697373,0.8887154592095092
14,29,1,1,0,0.5892208721610657,2.5268822438305024e-18,7.446659834574767e-05,0.9931148179280024
14,30,1,1,1,0.9694426196122551,0.0028768831376834595,1.789360498310928,0.18100409925360433
14,31,2,1,0,0.7812637847865574,2.4679090287095187e-13,0.0033399032083591394,0.9539143936872568
14,32,1,1,0,0.6020556179747583,4.728535288755287e-18,0.0007498516221167268,0.9781539232155203
14,33,1,5,0,0.9281194440746786,1.2358240676543309e-06,0.9323216220752479,0.9678377363991538
14,34,4,1,0,0.9443616594869968,1.8040562014159837e-05,0.008640565442763076,0.9259395956934525
14,35,3,5,0,0.978369277245818,0.023033193009496727,2.726775498235038,0.7420202965169069
14,36,5,1,0,0.9303511498737149,1.74938082338857e-06,0.03856676469989899,0.8443094407461698
14,38,1,1,1,0.9737412792732005,0.007786398044764668,2.8479910214957402,0.09148819509915253
14,40,1,2,1,0.8507039867532928,1.0945604328002656e-10,0.6497708328902729,0.722610148138092
14,41,2,1,0,0.7165230254272968,2.7843916678101075e-15,0.00019438025209349202,0.9888762284157878
14,42,3,1,0,0.9839516433340598,0.09346019725433025,0.009503818990337328,0.9223392347037543
14,44,2,1,0,0.8371045985400649,2.6814817445369097e-11,3.520257525832033e-05,0.9952660383948604
14,46,2,1,0,0.7332422278526938,8.214298784708633e-15,0.00041062087157722776,0.9838329474184826
14,52,4,1,0,0.9370879069977194,5.190377043051952e-06,9.40319726717008e-05,0.9922630279342948
14,54,1,5,1,0.9196391878831539,8.42059383992462e-07,0.31674016558913576,0.9973163391152953
14,55,4,1,0,0.7679532592865316,9.151564878624486e-14,0.01153940888197621,0.9144544870765329
14,56,5,1,0,0.7708080951726246,1.1282663228643865e-13,0.00011888123296690418,0.9913006239021881
14,58,2,1,0,0.9215725358776966,4.610460975021294e-07,0.004489351995732105,0.9465796120318762
14,59,2,1,0,0.32927246982287695,8.282128898893996e-23,2.8461087764599005e-05,0.995743391100803
14,67,1,1,0,0.8694640501169316,6.819192451489004e-10,0.018246798017978887,0.8925480621444818
14,71,4,1,0,0.8937381906853724,1.1067511060299652e-08,0.397271457439884,0.528501764740005
14,72,4,1,0,0.4785682298529562,1.9362565962504206e-20,0.0012594314797959565,0.9716902404524195
14,74,1,3,1,0.904792875826971,4.897524600537731e-08,2.481478623379108,0.47864761194720995
14,79,1,3,1,0.9396920190701953,8.603985741223872e-06,1.0462399815593113,0.7900651834905789
14,80,1,3,1,0.9176046656253709,2.8108704077657563e-07,0.4857839455544435,0.922003330950346
14,81,1,1,1,0.8587744775192131,2.4570150950479333e-10,0.9270674646331516,0.33562610370972734
14,82,1,1,0,0.4814075543811701,2.171647695807241e-20,0.0012429972494994597,0.9718754759512136
14,83,9,3,1,0.9681414492949625,0.002146716464857404,0.8787186850786616,0.8305602041632548
14,85,1,1,0,0.8270515670885992,1.0716123036588427e-11,0.0009991498559905982,0.9747836014203132
14,87,1,1,0,0.9671994030701835,0.0016609298879869917,0.007970824750140135,0.9288598050814114
14,90,1,3,1,0.8590089693579396,2.5165498996233273e-10,0.8098075869431944,0.8471197784398131
14,91,4,3,1,0.7793590529762859,2.4072972334857835e-13,3.8123303525568795,0.2824551579286663
14,92,4,3,1,0.8900431346567048,7.743490328794845e-09,0.7863127152338937,0.8527379722192595
14,93,9,3,1,0.8719990819092631,9.892188498268555e-10,6.185706464762701,0.10291658277432052
14,94,1,3,1,0.8569652301058555,2.0443727415096127e-10,3.0401587088912145,0.3854748415827926
14,95,1,1,1,0.8717585849579651,9.63696510262421e-10,1.1904476863364586,0.2752392712538009
14,97,1,3,1,0.8695889813034581,7.623285012820623e-10,2.2749529640488677,0.5173362289505967
14,98,4,6,1,0.9535431895697188,0.0001042562365900251,0.369452213484454,0.9990847385747845
14,50,2,1,0,0.9955515906993194,0.9431455836191677,0.0015595250620263066,0.9684990703917449
15,1,1,1,0,0.7241435666771632,4.532580835313119e-15,0.004302318333083175,0.94770261071537
15,2,1,1,0,0.8009346390137045,1.1583499582214287e-12,0.00784786378925967,0.9294092104256838
15,3,3,2,0,0.8977180855524906,1.8135928803995003e-08,0.0005106066835497817,0.99974472924535
15,4,5,2,0,0.98645916852351,0.1747541896053359,0.0025930736152978626,0.9987043033330675
15,5,4,1,0,0.6758707967080466,2.4010798926289403e-16,0.0020848031163369727,0.9635815294352772
15,6,4,4,0,0.7258732494171756,5.069442573616901e-15,0.31947434402394964,0.9885226052308296
15,7,2,5,0,0.6841258918068325,3.8757416304119758e-16,1.675473879976089,0.891975029746698
15,10,2,1,0,0.8758203767853802,1.3671485912470861e-09,0.0022370467207156837,0.962276177735953
15,11,3,1,0,0.6769058727202799,2.5483985275143506e-16,0.015787078790909057,0.9000116400606308
15,12,9,2,0,0.9893984597930553,0.35117121038837185,0.3251280421739296,0.8499616730133075
15,13,1,1,1,0.9935557093020075,0.7754282880961734,2.1485198475431906,0.14270740969014425
15,14,4,5,0,0.7386541601027365,1.1780511301848239e-14,0.035952161234015914,0.9999871297160566
15,16,7,7,0,0.9072592740454068,6.228549371268793e-08,0.23987626424778544,0.999953195047078
15,17,2,1,0,0.8318180426523589,1.6477959892978493e-11,0.0018707895627575952,0.965500155686164
15,18,3,8,0,0.8495911346260001,3.4049482174815724e-09,0.0609400139266897,0.9999999649491953
15,20,2,1,0,0.9848519269597246,0.11718287745507061,0.052848237628227476,0.8181792320789867
15,21,1,1,0,0.7576373161756202,4.359031153584965e-14,0.0023472670574324296,0.9613587257825773
15,22,1,1,0,0.7867421601893778,3.758232819333249e-13,0.001284770382714674,0.9714069928486575
15,23,1,1,0,0.7132869512000755,2.270407772989577e-15,0.0008460669966808011,0.9767950198209634
15,24,2,1,0,0.9313917522828937,2.061436483916615e-06,0.0006524614359347025,0.9796215916477339
15,25,2,1,0,0.9171717893390133,2.439203911753344e-07,0.0023355238773120554,0.9614554310913219
15,26,2,1,0,0.8732381987639231,1.0278473145262733e-09,0.004376772915615816,0.9472526847514351
15,27,4,1,0,0.7752591035785267,1.5694931921069226e-13,2.3411313330666243e-05,0.9961394315631236
15,28,6,1,0,0.9732298991422104,0.006627474444366075,3.0205000478788433e-05,0.9956149222440718
15,29,1,1,0,0.7232869520277024,4.288943868875617e-15,0.000971497530668176,0.9751348778394257
15,30,8,1,0,0.9755247340241039,0.01147775454684513,0.0074438047126197445,0.93124583473601
15,31,2,1,0,0.8630107267996817,3.440274099582458e-10,0.0004421437248841009,0.9832239469101126
15,32,1,1,0,0.6531075378092768,6.704373361933301e-17,0.0027943371042093513,0.9578422681577976
15,33,1,5,0,0.9478708839688419,3.3894722325073525e-05,1.1539696303003126,0.949216388869165
15,35,2,1,0,0.9940035491906067,0.8176497500969859,0.005161746555692311,0.9427250249484307
15,36,10,1,0,0.9322616853550119,2.3671148119099677e-06,0.00962481193607392,0.9218480232427688
15,38,4,4,0,0.9933744256372259,0.7520100023602705,0.057523741103192444,0.9995942235513018
15,41,7,1,0,0.8480315770752433,7.594014699199704e-11,0.0012335339734866559,0.9719826961416794
15,42,4,1,0,0.98921992021761,0.33726942225654066,0.01889550696325924,0.8906664737809386
15,44,3,1,0,0.7874626751674042,3.974190317137057e-13,0.009068353911818,0.9241338056268155
15,46,1,1,0,0.6770700520817137,2.5726150955257455e-16,0.011231256142213488,0.9156001080735859
15,54,2,1,0,0.8815425784860055,4.1770824882888164e-08,0.0001635459754501942,0.9897965238311184
15,55,4,5,0,0.7369167354986591,1.048677071770483e-14,0.032332557690664544,0.9999901159124338
15,56,5,1,0,0.7907147583285046,5.122561281456512e-13,0.00084339774217288,0.9768316430967011
15,59,3,1,0,0.5085334894624092,6.661342500582898e-20,0.00041361788198740387,0.9837740633203972
15,67,1,1,0,0.8361839384858536,2.46160883995304e-11,0.003235373699236825,0.9546405110146261
15,71,1,1,0,0.9322483296271581,2.362078032408668e-06,0.048215801430859455,0.8261975151451163
15,74,1,1,0,0.9016594951888057,2.9926607592955705e-08,0.0028616553547976737,0.9573379587292707
15,79,1,1,0,0.9666111194883291,0.0014579480779207917,0.07923329191433946,0.7783391306959239
15,81,1,1,1,0.9746215043381036,0.009598036062574193,1.044627761632784,0.30674761416528007
15,82,1,1,0,0.4507021885321104,6.435442307692657e-21,0.0049832794434430585,0.9437222014927519
15,83,9,2,0,0.977279949806491,0.01760681525901703,0.009256430884055788,0.9953824782431405
15,85,1,2,0,0.7248487952698783,4.743952415737495e-15,0.0028751099286846837,0.99856347782284
15,87,1,3,1,0.9867733618760411,0.1925401133920598,1.9280601002441848,0.5874715176887422
15,90,5,1,0,0.9045696836011026,4.366037272085457e-08,0.0010743122757760311,0.9738526563439681
15,91,0,4,0,0.9895558009959823,0.36378984069974657,0.7873603044443697,0.9401345156045171
15,92,1,3,1,0.8735227659363582,1.1682455453971175e-09,0.2351855346850768,0.9717186989065911
15,93,6,1,0,0.9863004220336016,0.168049801031525,0.001098458187022773,0.9735605556806676
15,95,7,1,0,0.9354652744153031,3.97227686231466e-06,0.0008628617755113217,0.9765659029478803
15,96,8,1,0,0.9392857745040141,7.500589917319938e-06,1.2754882754063929e-05,0.9971504428357534
15,97,5,1,0,0.740835666982564,1.3643951268465648e-14,0.008624714850621135,0.9260073612844326
16,1,8,6,1,0.9547672092041821,0.00013208559980546083,0.9450630013446886,0.9876093612739761
16,2,10,1,0,0.721556931828454,3.837529169619217e-15,0.0008741253088262216,0.9764134923698882
16,3,2,1,0,0.866996850962793,5.236396492075607e-10,0.016571690677994196,0.8975704425950382
16,4,4,1,0,0.9814569338821113,0.04983148004433138,0.0006893825900075892,0.9790530729482358
16,5,4,1,0,0.6944697377058744,7.154414173333438e-16,0.0023419950249501833,0.9614021110048271
16,7,1,1,0,0.586832319894206,2.2523734170202813e-18,0.0021561743034364095,0.9629638403265732
16,8,6,1,0,0.8444073308600543,5.347982182447819e-11,0.0072608998452749155,0.9320937141143453
16,9,8,1,0,0.8909674276885444,7.900211570884274e-09,0.0009996837714697053,0.9747768671237892
16,10,6,1,0,0.8980210064056178,1.883968977944932e-08,0.0001999841249708456,0.9887170322345622
16,11,5,1,0,0.9348419694160174,3.587848372936032e-06,0.011885125758949141,0.9131874807279684
16,13,5,1,0,0.975990135934908,0.012848527176726568,0.010191382238163335,0.9195882653335354
16,14,4,1,0,0.8476144548707392,7.291606180235772e-11,0.00025831690843190866,0.9871767596818819
16,16,6,4,0,0.9140592529484891,1.5732391596838698e-07,0.0027843998090692134,0.999999031788707
16,17,1,1,1,0.8677923231302249,6.290207810923115e-10,0.3961177367552966,0.5291010610669962
16,20,4,1,0,0.9406515934810391,9.46215405132403e-06,0.0018655214840784357,0.9655487348737352
16,21,1,1,0,0.7233327449932216,4.301617101398183e-15,2.3070949622227104e-06,0.9987880836909374
16,23,2,5,0,0.8647619154053898,4.1334478163876617e-10,0.30187862651713354,0.9976076049434507
16,24,2,1,0,0.8831393900271219,3.1342810933262473e-09,0.00045153007705063585,0.9830468376144064
16,25,1,1,0,0.8194317197249487,5.475369601024936e-12,0.0008318425677682233,0.9769908579967513
16,26,4,1,0,0.9492228616917848,4.345671211003393e-05,0.0008991392275463572,0.9760784973789408
16,27,1,1,0,0.7573004082626968,4.2563261071603974e-14,0.014948683486131827,0.9026893013190171
16,28,9,1,0,0.9414468672459511,1.0846578562949735e-05,0.007653075811037979,0.9302885038508817
16,29,2,1,0,0.7402799533749157,1.3141887753731194e-14,0.001353561717383922,0.970651823135834
16,30,6,1,0,0.9898076978435808,0.38470846086111704,0.00018598579514010169,0.9891190581976412
16,31,4,1,0,0.810161902965188,2.4815343791114947e-12,0.0017882997815103462,0.9662688772375191
16,32,1,1,0,0.6376071114952575,2.9118809320662753e-17,0.008832407896561796,0.9251243362164931
16,33,1,1,0,0.8895117577294895,6.6319898528773795e-09,0.0004959987928570633,0.9822317575803869
16,35,1,1,1,0.990169947107436,0.4216514942468646,0.6038252487786437,0.43712223118145543
16,36,4,1,0,0.9402010972053976,8.761515135949772e-06,0.04747087032892016,0.8275240839965877
16,40,10,1,0,0.9270872672465224,1.0544619642199064e-06,0.1792258362638378,0.6720393904006563
16,41,2,1,0,0.9354780040489453,3.9805646963812575e-06,0.00235996446768124,0.9612544348022004
16,42,1,2,1,0.9813466183571784,0.04990897606362559,2.680920043323863,0.26172524160232913
16,44,2,1,0,0.9138538737952638,1.528870386885653e-07,0.003670201141394928,0.951691961757512
16,46,3,1,0,0.8202270205794451,5.8675379398826355e-12,0.013980115861258887,0.9058794459594817
16,52,4,1,0,0.9633942400715778,0.0007250826975062632,0.0544634726444479,0.8154709196838963
16,54,1,2,1,0.9285039476619443,7.771279328968935e-06,2.1243795920531583,0.34569797283081605
16,55,4,4,0,0.7384458666724916,1.1617015957638374e-14,0.3021805167738105,0.9896729793049903
16,56,4,2,0,0.701939913241197,1.283745819256358e-15,0.012995871744770795,0.9935231300598597
16,59,4,1,0,0.7013447644016075,4.140167997331132e-14,0.03216366085732886,0.8576689340080312
16,60,1,1,0,0.7623253928839598,6.231845881211589e-12,0.0002141539554749571,0.9883241740903953
16,67,1,1,0,0.8004509834518415,1.1137560966822368e-12,0.0010034195453777206,0.9747297979388653
16,72,4,4,0,0.47304629342272986,1.5511266033881323e-20,0.019150512384518436,0.9999544488238077
16,74,6,1,0,0.9790176203968017,0.02705424343038851,0.012590588130300272,0.9106586526754191
16,79,10,1,0,0.9624670367462318,0.0005954689161007074,0.013068246703034418,0.9089869567675096
16,80,8,1,1,0.886735906285448,1.792745269363107e-08,0.02086331488562524,0.8851519356881099
16,81,6,1,0,0.9941866473792352,0.8356091644510992,0.029168716977444397,0.8643900598125478
16,82,1,1,0,0.517390583107457,9.702908766054201e-20,0.0021572279697927603,0.9629547986310754
16,85,2,1,0,0.8120241470889942,2.9028888729459697e-12,0.007450722057507584,0.9312139755997401
16,87,1,1,1,0.9848737546843086,0.12061146571140624,0.09181153432947269,0.7618866745309338
16,92,1,1,1,0.8905049651386355,8.18426855128888e-09,0.07282123377609956,0.7872725025324661
16,95,6,1,0,0.9889549005537366,0.3174473932516945,0.037766922970439085,0.8459119084688621
16,96,2,1,0,0.8991582796665201,2.174792419205503e-08,0.0006821931617668847,0.9791625598314935
17,1,1,7,0,0.8634153988702845,3.5888543659303025e-10,0.4837642143261725,0.9995037853606961
17,3,10,1,0,0.7852542591158247,3.350080250429938e-13,0.0017014712713604816,0.9670974748954819
17,5,4,1,0,0.6796630632853067,2.988477439995563e-16,0.0024105373321182664,0.96084181625592
17,6,4,4,0,0.7248534962870334,4.7453953140743595e-15,0.35070156865392166,0.9863104248416398
17,7,2,5,0,0.8114600761020533,2.7679062826661616e-12,1.8660488834717508,0.8673518782928702
17,9,7,1,0,0.962669505412484,0.0006215327128049955,0.18268750281968846,0.6690737439228693
17,10,6,2,0,0.9931396702048692,0.7264431550842616,0.07469319098573973,0.9633421874197219
17,11,1,1,0,0.7833958646544352,2.904234051415811e-13,4.1988252599053624e-05,0.9948298764335527
17,12,10,1,0,0.9903292749556282,0.43079573275431354,0.08558981920565671,0.7698604966392746
17,14,1,1,1,0.8005220442087696,1.2572213699442187e-12,0.7061593144566234,0.4007217825112548
17,16,7,4,0,0.9031721599069641,3.6386913353575854e-08,0.04616923965994426,0.9997376154788196
17,17,2,1,0,0.8073570505759253,1.9633323458346145e-12,0.0006692464623321263,0.9793611894731697
17,19,1,1,0,0.5650880414165962,8.083484588061006e-19,0.001954597180686161,0.9647363521859097
17,21,1,1,0,0.878975432088487,1.9473396894500805e-09,0.004047114351969546,0.9492752472948125
17,23,1,1,0,0.7804217710262797,2.3149380623497336e-13,0.010153576456889093,0.9197370458759562
17,24,2,5,0,0.9100306554731202,9.040783141661901e-08,0.13551621238510347,0.9996573481771633
17,26,5,1,1,0.9490010557127248,4.439565777029338e-05,0.20390021861839147,0.6515909502555716
17,27,2,1,0,0.7764214885674875,1.7120722080889442e-13,0.00016028281599044428,0.9898988239138442
17,28,8,9,0,0.8939837176115867,1.1406107954443877e-08,0.4943821590107936,0.999971008953828
17,29,2,1,0,0.7516803852516748,2.8693322241509706e-14,0.0012693508279346612,0.9715790215124842
