storeId,departmentId,ma,ar,nDiff,shapiroStat,ShapiroValue,ljungStat,ljungValue
17,71,1,1,0,0.9101418986399905,2.543506514196921e-07,6.8661395334523736e-06,0.997909279984645
17,79,4,2,0,0.9800803117011271,0.051347073696519016,0.02645425401616699,0.9868599670122419
17,80,1,1,1,0.9834853859956617,0.11607834208314176,0.9733584030589028,0.32384402871446616
17,81,5,1,0,0.8913043714232393,2.4987799883403672e-08,0.0005781354622163406,0.9808171548549249
17,82,2,1,0,0.6621246999997366,6.010893027572593e-16,0.008121913706616867,0.928190536599603
17,83,1,1,0,0.8909760985123815,2.4051312235391152e-08,1.5217049110864285,0.21736167159171377
17,85,1,1,0,0.8841740175693724,1.106834262797376e-08,0.0018855693257642191,0.9653642298558927
17,87,10,3,1,0.9949217654048592,0.9276586678435973,0.7082136410952047,0.8712703383997319
17,90,5,2,0,0.8280951264753118,4.489920913395765e-11,0.010499151445627828,0.9947641792200903
17,91,1,3,1,0.8412032819863933,1.613670653936195e-10,0.7127793509455602,0.8701940798041384
17,92,1,1,0,0.7383325643374992,5.475786372220402e-14,0.4325841342475668,0.5107236695991427
17,93,1,1,0,0.885731966113471,1.3188071357103937e-08,0.00018609871332028068,0.9891157558123139
17,95,1,1,1,0.9700139654547679,0.005591615979533446,1.6897893585672037,0.19362873867250224
17,97,5,2,0,0.9465037821325673,5.771720311930775e-05,0.0015980355578105647,0.9992013013507978
18,1,1,2,0,0.741408080299311,6.693625676176902e-14,0.02950300496665972,0.9853567678920472
18,2,2,1,0,0.8752092710359304,4.150738788424531e-09,0.0026942354186042083,0.958603573591254
18,3,3,1,0,0.653948980150125,3.876159172350078e-16,0.009723663707426902,0.9214490104368033
18,4,4,2,0,0.9395653332158405,1.8127944797024197e-05,1.0197267089458945e-05,0.9999949013794532
18,5,4,1,0,0.7133749487330083,1.1383680126463123e-14,0.0004215029826814246,0.9836201515586791
18,6,4,4,0,0.7249170126874394,2.3242418372787423e-14,0.3631249671691535,0.9853830970839373
18,7,2,5,0,0.6734728020679106,1.1195493549514824e-15,1.044456434573689,0.958900947478033
18,8,1,1,1,0.8390114490670322,1.322379284440017e-10,1.5627967958586881,0.21125618501668128
18,9,1,1,1,0.9568475601156121,0.00039547869996326367,0.980723202706823,0.322020324270917
18,10,1,1,0,0.9273880384908887,2.7686936888920314e-06,0.0059173794727460805,0.938683603115642
18,11,1,1,0,0.7027575120408838,6.010312576470727e-15,0.0013353961178482906,0.9708493350660955
18,12,1,1,1,0.9373141035328645,1.3578260596189575e-05,1.4543052727259953,0.22783838946126675
18,13,1,2,1,0.9038096642279084,1.2378906684536514e-07,3.5604031698108,0.16860415578983118
18,14,4,5,0,0.8155874375371779,1.55474713903684e-11,0.12745938705545642,0.9997051854687624
18,16,8,7,0,0.9635791044230703,0.001393903840301354,0.26146303999818127,0.9999372454473996
18,17,4,2,0,0.9182289162533386,7.519337520818834e-07,0.0055288511689638295,0.997239391921377
18,18,3,2,0,0.909403371269087,1.0619481787095729e-06,0.0020459922144158986,0.9989775269749241
18,19,1,1,1,0.9756102277615046,0.0191261444650239,0.30915532044035604,0.5781989775365226
18,20,7,1,0,0.9696517395786654,0.004945184671857398,0.00888533956276581,0.9249009722143201
18,21,2,1,0,0.8438412897940077,1.8408779083351437e-10,0.0005861256102452755,0.9806850767434987
18,22,1,1,0,0.8986178738856292,5.963549045522893e-08,0.03293277110128583,0.8559956292061228
18,23,1,1,0,0.7718692533941888,5.390102403655594e-13,0.00027236919114862363,0.9868326209544759
18,24,1,6,1,0.9227800906384797,1.5411254533352712e-06,4.6182402893439365,0.5936217542224669
18,25,1,1,0,0.9601508589841321,0.0007047353350371967,0.0014756246449741765,0.9693577104060858
18,26,1,1,1,0.8944560630494026,3.973638376123121e-08,1.4399549668188394,0.230146627928927
18,27,1,1,1,0.7982630426649668,4.366927573713999e-12,0.2691899479647721,0.603875680271473
18,28,7,2,0,0.9769125475667035,0.024757885797475943,0.39287851399941925,0.821651239340926
18,31,2,1,0,0.7888261234471342,1.874889662762881e-12,0.003698118029262201,0.9515088110388887
18,32,1,1,0,0.6907874135541249,2.982425384352072e-15,0.0016281529650230434,0.9678137910127852
18,33,1,1,0,0.9086091180175823,2.084511383722888e-07,0.0004779930932492835,0.982557197036738
18,34,7,1,0,0.9708971215242909,0.006471745704963404,0.0020950561748432177,0.9634921486485901
18,35,4,1,0,0.9778306220499071,0.030548903153172272,0.01987766957432384,0.8878792725684697
18,36,8,1,0,0.9847483420440296,0.15129680067519494,0.14244182180673368,0.7058654776778523
18,40,1,8,1,0.8951534527478121,4.3157152642570665e-08,3.7807163887647577,0.8763461732815928
18,41,3,1,0,0.8852732283839593,1.252297990265945e-08,0.0031371925185392094,0.9553333258165458
18,42,2,2,0,0.966598018426044,0.0025913870100597674,0.2618102820906916,0.877300990298951
18,44,2,1,0,0.9009540196314345,7.936476229974911e-08,0.002014046023589434,0.9642044537046209
18,46,1,1,0,0.8063380087637742,7.318850244786504e-12,0.01821302729036506,0.8926469401418314
18,49,1,1,0,0.9859910922616266,0.20057463475461842,0.03718784238759252,0.8470831046686074
18,52,2,1,0,0.8503070464395859,3.3764564741900006e-10,0.00020400668641198783,0.9886041297428827
18,54,1,7,1,0.9215072253673291,3.2085207693000916e-06,2.1484632882655963,0.951168074519235
18,55,4,5,0,0.7761291675238323,7.326714587387218e-13,0.11352207416289023,0.9997781938635445
18,56,5,4,0,0.8792726138979946,6.437821884196053e-09,0.08055348665811429,0.9992103457221002
18,58,1,2,1,0.9773295820833335,0.028217669984759594,2.9122083617957752,0.233142789908083
18,59,2,1,0,0.3936882367225295,5.796006731122202e-21,0.010394656088589634,0.9187930396136605
18,60,1,1,0,0.9655368699662121,0.013252843070251482,0.0019287148234658378,0.9649704560258691
18,67,1,1,0,0.8875878902347422,1.6280824348000253e-08,0.033792330122056013,0.8541492505431765
18,71,2,1,0,0.9261355566044259,2.304735833529191e-06,0.008873507465924134,0.9249508435819349
18,74,2,1,0,0.8937986804813395,3.348019893005735e-08,0.0016265145192230024,0.967829981147904
18,79,4,8,1,0.9786733583975822,0.038349031468622743,13.627274531410814,0.0920127357289275
18,80,1,1,1,0.9676049042817305,0.008424889332787629,0.39114261759234525,0.5316994041976031
18,81,4,3,1,0.9696240804645754,0.005144132217482642,0.17309193509305976,0.9818116205427776
18,82,1,1,0,0.6188186053658531,6.385866499607297e-17,0.003997374877211097,0.9495874996213649
18,83,1,1,1,0.9771776875863933,0.03629259417460398,0.12883580404785813,0.7196421839692799
18,90,4,8,1,0.8211274047953798,2.776400589153489e-11,1.98337146875088,0.9815173852100375
18,91,0,7,1,0.6806185620127092,1.9258345689439696e-15,12.637022015415296,0.08146189128364545
18,92,4,3,1,0.9661311061725049,0.002470207151482622,0.10816911773501499,0.9908393943593037
18,93,1,1,1,0.8717707730697983,6.58054412606285e-09,1.1903580780357461,0.2752573396090707
18,94,1,1,1,0.9184360141744693,2.764948758449604e-06,0.07122050132382304,0.7895679509963919
18,95,1,3,1,0.9309221287511884,5.060808649990112e-06,0.0799840650619384,0.9941260956934145
18,97,9,6,1,0.9021727239320705,1.4543659025370021e-07,4.41532013056084,0.620660475471011
18,50,6,2,1,0.9546169400922484,0.0011512184582344019,0.12827208547855237,0.9378773994408682
19,2,1,1,0,0.7487953429027701,1.0918934643961118e-13,0.0004009447725341918,0.984024541966491
19,3,3,2,0,0.8479409151254333,2.6990360001794344e-10,0.07431415642317386,0.9635247747132041
19,4,5,1,0,0.9688382485650537,0.004155331948609329,0.0028265109816852977,0.9576004888947146
19,5,4,1,0,0.7252938967793667,2.379899775806894e-14,0.00032319680191845605,0.9856566632246724
19,6,4,4,0,0.6802608802308998,1.6363586823827126e-15,0.06025874814139134,0.9995551251631372
19,7,2,5,0,0.7284668777712113,2.907257132667235e-14,1.4444550589204932,0.9193893036679458
19,9,1,1,1,0.9513427328422949,0.0001438775758001897,0.5800903100874589,0.44627692443999956
19,10,2,1,0,0.9301779960900937,4.192073170416982e-06,0.0038817828320299366,0.9503207788140421
19,12,10,3,0,0.9801962254409371,0.05274580818619173,0.5468992909440744,0.9084734263403499
19,13,6,1,0,0.9598645814083379,0.000666410340682966,0.011240460344510489,0.9155656609257357
19,14,1,1,0,0.5524392496266466,2.8843238873923837e-18,0.00856725010510916,0.9262535668175833
19,16,7,7,0,0.9276421995759133,2.8742851892453085e-06,0.07073874350958913,0.9999993039943224
19,17,1,1,0,0.8168512272558556,1.726731263020514e-11,0.001066476759959011,0.97394814988853
19,18,4,2,0,0.8995170487543412,1.6507165976286038e-06,0.29141395556285155,0.8644109576948151
19,20,1,1,0,0.9300186084423833,4.092922007604322e-06,0.0005464512258755386,0.981350112699535
19,21,1,1,0,0.7585156364456754,2.1116483570297627e-13,0.0074744144543851705,0.9311049685544385
19,22,1,1,0,0.8092520102217804,9.254788016843952e-12,0.01444275206698716,0.904342143647882
19,23,1,1,0,0.6922188956815087,3.239757621300227e-15,0.0025033610891994173,0.9600956132313583
19,24,1,5,0,0.8740509234362371,3.6686265140571815e-09,0.2875550046447351,0.9978706112606843
19,25,2,1,0,0.9408195220595753,2.223618990967848e-05,1.83746568264032e-06,0.9989184426653445
19,26,2,5,0,0.922791923506876,1.4240988097117996e-06,0.3923200648635621,0.9955384885119809
19,27,3,1,0,0.6707981726795281,9.655535918465006e-16,0.0007033990834690911,0.9788412479545865
19,28,6,1,0,0.9543608745089007,0.0002343144328733072,0.012085987676672379,0.9124599023626978
19,29,1,1,0,0.5900241149001861,1.5920475893265884e-17,0.00025042864349123677,0.9873740537637794
19,30,1,1,1,0.9849364852443779,0.16160370257602907,0.274118643242228,0.6005822372714111
19,31,2,1,0,0.7905180881781988,2.131183429827705e-12,0.0008441974290027776,0.9768206649847778
19,32,1,1,0,0.5641857511090214,4.8614796608937405e-18,0.0027585260580214677,0.9581130271907458
19,33,1,5,0,0.9166655606840147,6.069670476019369e-07,1.2934476377673803,0.9356044660832715
19,35,4,1,0,0.9382952797902148,1.477263586483075e-05,0.0016935056490883721,0.9671745400499464
19,36,2,1,0,0.9494061188917157,9.571423648242583e-05,0.0022291925931385266,0.9623424096448708
19,38,1,4,1,0.9864795353483525,0.2282183280894636,1.810743299991856,0.7705162235399847
19,41,3,1,0,0.7191379037556793,1.6215479210820167e-14,1.4178101404072067e-05,0.9969956669573526
19,42,4,1,0,0.9949872308829628,0.9297210389214053,0.05176648733003982,0.8200174766474344
19,44,1,1,0,0.8777466236013953,5.453666311882998e-09,0.001733046059640986,0.966793761218075
19,46,1,1,0,0.6022347568443759,2.8433560704406616e-17,0.005344568506987445,0.94172132481372
19,54,1,3,1,0.9241786456134977,5.011968952984664e-06,5.78537663742373,0.12253203027482323
19,55,4,1,0,0.7635044789344224,2.983888110276061e-13,0.04542968636339244,0.8312158872335647
19,56,5,1,0,0.688815296549664,2.662243164807243e-15,0.0011349421420918894,0.9731252285860001
19,59,3,1,0,0.570182193294098,6.371869652515437e-18,0.007485382980853776,0.9310545620844183
19,60,1,1,0,0.9411753683795216,2.3572285656199643e-05,3.529632482033756e-05,0.9952597390471346
19,71,1,1,0,0.8993950689366698,6.555506316898291e-08,0.005548269446056163,0.9406231184536059
19,72,4,1,0,0.49078156367682424,2.1775673480163447e-19,0.013980456151982238,0.9058783057979944
19,74,2,1,0,0.7688035724645393,4.332362420886847e-13,0.0012444904312559069,0.9718585953770813
19,79,2,1,0,0.9780249523071161,0.031943397787604896,0.0024333014118377984,0.9606575034074478
